time,theta1,theta2,x1,y1,x2,y2
0.0,1.5707963267948966,0.7853981633974483,1.0,-6.123233995736766e-17,1.7071067811865475,-0.7071067811865477
0.010005002501250625,1.570305295676674,0.7853982771723256,0.9999998794442229,-0.0004910310984903109,1.707106741081753,-0.7075977318340461
0.02001000500250125,1.5688317199792978,0.7853999810496876,0.9999980701606508,-0.0019646055518067877,1.7071061366202545,-0.709070101462962
0.030015007503751877,1.5663741503861643,0.7854073589780957,0.9999902221938393,-0.0044221619956616364,1.7071035056079233,-0.7115224408948805
0.0400200100050025,1.5629301651753265,0.7854272016999658,0.9999690619102163,-0.007866080498064698,1.707096375979261,-0.7149523282058665
0.05002501250625312,1.5584963606035387,0.7854689814999466,0.9999243563695248,-0.012299656051761426,1.7070812117433956,-0.7193563595047012
0.060030015007503754,1.5530683377082493,0.7855448156567372,0.9998428633169671,-0.01772706050445217,1.7070533357063304,-0.7247301352805198
0.07003501750875438,1.5466406853569326,0.7856694163421777,0.9997082666791857,-0.024153292390444385,1.7070068266462082,-0.7310682427689013
0.080040020010005,1.5392069597744222,0.7858600248752936,0.9995010974351044,-0.03158411350698337,1.7069343885743917,-0.7383642339035861
0.09004502251125562,1.5307596608616947,0.7861363275449232,0.9991986397430646,-0.040025970764111504,1.7068271891101257,-0.7466105984773591
0.10005002501250625,1.5212902058890994,0.7865203497346774,0.99877482225495,-0.049485901321418786,1.706674663613256,-0.7557987318751934
0.11005502751375687,1.510788901513273,0.7870363245596999,0.9982000946580509,-0.059971418397917406,1.70646428140725,-0.7659188964502834
0.12006003001500751,1.4992449155909224,0.7877105317185644,0.9974412896889098,-0.07149037434315422,1.7061812702729247,-0.7769601752005475
0.13006503251625812,1.48664625099028,0.7885711017856306,0.9964614712067991,-0.08405079654816766,1.7058082954701068,-0.788910415839527
0.14007003501750875,1.472979724588634,0.7896477807362606,0.9952197694625994,-0.0976606905095937,1.7053250899438193,-0.8017561626042975
0.15007503751875936,1.4582309559606683,0.7909716491303844,0.9936712055402765,-0.11232780279224491,1.7047080332161948,-0.8154825721628056
0.16008004002001,1.4423843719886615,0.7925747901036775,0.9917665082018666,-0.12805933472057687,1.7039296779124689,-0.830073308732311
0.17008504252126064,1.425423235852479,0.7944899001564282,0.9894519281888201,-0.14486159533646598,1.7029582251154216,-0.845510411967229
0.18009004502251125,1.407329711678832,0.7967498367150043,0.9866690576218179,-0.1627395794872096,1.7017569530267018,-0.8617741293096156
0.19009504752376188,1.3880849777048654,0.7993870985697157,0.9833546653929901,-0.1816964557987867,1.7002836090438551,-0.878842702834267
0.2001000500250125,1.3676694160393084,0.8024332233410966,0.9794405662550029,-0.2017329352735424,1.6984897749292878,-0.8966920963074011
0.21010505252626313,1.3460628853419079,0.8059181192780362,0.9748535433447115,-0.22284651450776777,1.6963202412315506,-0.9152956489864388
0.22011005502751374,1.3232451240061958,0.8098693018009397,0.9695153581381999,-0.24503054979768968,1.6937124101190135,-0.9346236398894471
0.23011505752876438,1.2991963082769258,0.8143110484634685,0.9633428876549187,-0.2682731458880718,1.690595783499314,-0.9546427441993177
0.24012006003001501,1.2738978077900447,0.8192634649440002,0.9562484431856123,-0.2925558321160131,1.686891594805418,-0.975315368842581
0.25012506253126565,1.247333181723329,0.8247414636142304,0.9481403383640369,-0.31785200764967597,1.6825126643981614,-0.9965988579224632
0.26013006503251623,1.2194894637317517,0.830753656161429,0.9389237903229212,-0.3441251457909451,1.6773635760878935,-1.0184445677264116
0.27013506753376687,1.1903587440293737,0.8373011784945702,0.9285022382671589,-0.3713268015278134,1.6713412855426708,-1.0407968530184009
0.2801400700350175,1.1599400851486772,0.8443764505090099,0.9167791807576845,-0.3993944588114222,1.664336278245352,-1.0635920092403697
0.29014507253626814,1.1282417338674227,0.8519619023713437,0.9036606102802534,-0.4282493449240992,1.6562343912273052,-1.0867572827889809
0.3001500750375187,1.0952835369880474,0.860028706757363,0.8890580862181889,-0.4577944072725784,1.6469193781652958,-1.1102101199652312
0.31015507753876936,1.0610994098172097,0.8685355651371948,0.8728924257940383,-0.4879127104220583,1.6362762371027202,-1.1338578757664788
0.32016008004002,1.0257395951706294,0.8774276259150826,0.8550978787041189,-0.5184666024303938,1.6241952182891781,-1.1575982651128056
0.33016508254127064,0.9892723765098905,0.8866356201645553,0.8356265176933135,-0.5492980274202215,1.610576290231094,-1.1813208514097056
0.3401700850425213,0.9517848570175911,0.8960753171056502,0.8144524297279016,-0.5802303333248939,1.5953336907712754,-1.2049098160608889
0.35017508754377186,0.9133824419645576,0.9056473984905651,0.7915751787923662,-0.6110717930978598,1.5784000576240595,-1.2282481131648977
0.3601800900450225,0.8741867719258096,0.9152378392286176,0.7670219718493999,-0.6416208340603182,1.5597295684263246,-1.2512228897730884
0.37018509254627313,0.8343321172091509,0.9247188387743274,0.7408480784028729,-0.6716726321108898,1.5392995974861319,-1.2737317418946685
0.38019009504752377,0.7939604817913289,0.9339503123744434,0.7131352606007922,-0.701026461760068,1.5171105717018993,-1.2956891385272233
0.39019509754877435,0.7532159878251911,0.9427818932235171,0.6839883335133928,-0.7294929469279136,1.4931840342966556,-1.3170321522869126
0.400200100050025,0.7122392341589648,0.9510553654333955,0.6535302852181137,-0.7569003674875121,1.4675592251298344,-1.3377246825658329
0.4102051025512756,0.6711623283931971,0.9586074273360364,0.6218966255306234,-0.7830993469245289,1.4402887315228892,-1.3577595603111388
0.42021010505252626,0.6301051781951573,0.9652726760586998,0.5892297415583816,-0.8079655386605563,1.4114338937552333,-1.3771582407485718
0.4302151075537769,0.5891732457536388,0.9708867347204604,0.5556738491134738,-0.8314003689026223,1.3810605088048087,-1.3959682231093424
0.4402201100550275,0.5484568482793847,0.9752894301471466,0.5213710324277804,-0.8533300923705845,1.3492353048768684,-1.4142585605395144
0.4502251125562781,0.5080317511346376,0.9783279525643164,0.48645852400519585,-0.8737036708304975,1.3160233658820257,-1.4321140693026877
0.46023011505752875,0.4679607348535637,0.9798599098140476,0.4510672008167837,-0.8924899889339439,1.2814865297674898,-1.4496288747649897
0.4702351175587794,0.4282957777952047,0.9797561839538222,0.4153211181909949,-0.9096748698214003,1.2456826529643434,-1.4668998886143911
0.48024012006003003,0.38908050179697146,0.97790348026787,0.3793378023042388,-0.9252582513779546,1.2086655397098482,-1.484020726826774
0.4902451225612806,0.3503526290393932,0.9742064674751887,0.3432290362267522,-0.9392517387212306,1.1704853587389796,-1.5010764238887173
0.5002501250625313,0.3121462459751529,0.9685894156245229,0.30710187435914293,-0.951676646117315,1.1311893646185833,-1.5181391853887982
0.5102551275637819,0.2744937530521952,0.9609972698248757,0.2710596773613,-0.9625625441023498,1.0908227923812985,-1.5352652900820671
0.5202601300650325,0.2374274339074439,0.9513961339146781,0.2352030114758656,-0.9719462656920309,1.0494298307396919,-1.5524931516465699
0.5302651325662832,0.2009806220024411,0.9397731779188246,0.19963030996897332,-0.9798712871299432,1.0070546126542168,-1.569842468996692
0.5402701350675337,0.16518847594199837,0.9261360194635067,0.16443824420072603,-0.9863873802133635,0.9637421877371889,-1.5873143357138295
0.5502751375687843,0.1300883952452618,0.9105116552305659,0.12972179146990548,-0.9915504307990786,0.9195394540266038,-1.6048921462509735
0.560280140070035,0.0957201217600731,0.8929450332270036,0.09557401863113242,-0.9954223259314089,0.8744960329552383,-1.6225431241842476
0.5702851425712856,0.062125579709468956,0.8734973607515552,0.062085624234088234,-0.9980708267770697,0.8286650732678194,-1.6402203018365307
0.5802901450725363,0.029348501061197692,0.8522442227142003,0.029344288096488046,-0.999569363654224,0.7821039492359999,-1.6578648083909526
0.5902951475737869,-0.0025660960729796513,0.8292736111119264,-0.0025660932567546945,-0.9999967075772788,0.7348748609620251,-1.6754083147035521
0.6003001500750375,-0.03357253234146153,0.8046839060910448,-0.03356622601314207,-0.9994364954669379,0.68704529273896,-1.6927755460343994
0.6103051525762881,-0.06362516553500794,0.778581838933623,-0.06358224673010915,-0.9979766018804006,0.6386882756961562,-1.7098867881617463
0.6203101550775387,-0.09267909175988058,0.7510805115157424,-0.09254647221342995,-0.9957083661800019,0.5898824879964872,-1.7266602895421417
0.6303151575787894,-0.12069083986097141,0.7222974579402324,-0.12039805044742163,-0.9927256969820314,0.5407121218279181,-1.743014534773232
0.64032016008004,-0.14761901747293935,0.6923527897891384,-0.1470834644501721,-0.9891240844733966,0.4912665340335586,-1.7588703280081224
0.6503251625812906,-0.17342489034263697,0.6613674333030538,-0.17255686997513145,-0.9849995566620249,0.4416396701226555,-1.7741526534258325
0.6603301650825413,-0.19807287759058514,0.6294614775433536,-0.19678025479018857,-0.9804476178382547,0.3919292767864153,-1.7887922766508528
0.6703351675837919,-0.22153095229662068,0.5967526496385385,-0.21972341919368302,-0.9755622066571855,0.3422359278493349,-1.802727058588761
0.6803401700850426,-0.2437709412191563,0.5633549357720457,-0.24136378608987383,-0.9704347081408217,0.2926619035733914,-1.8159029587449909
0.6903451725862931,-0.2647687281060244,0.5293773602156006,-0.26168606237664394,-0.965153047323484,0.2433099628618951,-1.8282747157418344
0.7003501750875437,-0.28450436097854337,0.49492293948535965,-0.2806817710180224,-0.9598008873814331,0.19428206800090247,-1.8398062007883493
0.7103551775887944,-0.3029620759762919,0.46008782035660234,-0.2983486853564754,-0.9544569460934647,0.14567811154685428,-1.850470452482609
0.720360180090045,-0.3201302492365482,0.42496060758861265,-0.31469019513598856,-0.9491944379763682,0.09759469827497524,-1.860249412533398
0.7303651825912957,-0.3360012925010747,0.38962188108200885,-0.3297146358670828,-0.9440806421567158,0.05012402647294584,-1.869133392323828
0.7403701850925463,-0.3505715086445704,0.35414389744925157,-0.34343461105308737,-0.9391765903869275,0.003352905353478708,-1.877120308562259
0.7503751875937968,-0.36384092439714855,0.3185904657117767,-0.35586633488487873,-0.9345368648135842,-0.042638066183408097,-1.8842147321382257
0.7603801900950475,-0.3758131176117119,0.2830169817906,-0.3670290200554711,-0.930209491693737,-0.08777514685117638,-1.8904267974638422
0.7703851925962981,-0.38649505589408895,0.24747060267085058,-0.37694433196738103,-0.9262359151952946,-0.13199192601763599,-1.895771019675494
0.7803901950975487,-0.3958969608806474,0.21199054141651885,-0.3856359257118859,-0.9226510352242265,-0.17522962909453632,-1.9002650645547041
0.7903951975987994,-0.4040322133019812,0.17660846069165004,-0.39312908091438153,-0.9194832928005889,-0.21743727529541268,-1.9039285119155718
0.80040020010005,-0.41091731011555094,0.14134894405671483,-0.39945044436792887,-0.9167547886399418,-0.2585717111056355,-1.9067816481313455
0.8104052026013007,-0.41657188366640463,0.10623002457590998,-0.4046278880858931,-0.9144814225467622,-0.29859754855726617,-1.9088443176205097
0.8204102051025512,-0.4210187899836388,0.07126375305267905,-0.4086904871512064,-0.912673044256326,-0.3374870378793271,-1.9101348574661285
0.8304152076038018,-0.4242842701400759,0.03645679004511464,-0.411668618564753,-0.9113336098756525,-0.3752199037546442,-1.910669134706373
0.8404202101050525,-0.42639818522631195,0.0018110074542680085,-0.4135941791980059,-0.9104613418116816,-0.4117831727336791,-1.9104597019381302
0.8504252126063031,-0.4273943198433681,-0.03267591111384716,-0.4145009159066227,-0.9100488946823522,-0.44717101256990477,-1.9095150845977549
0.8604302151075538,-0.42731074324453544,-0.06700988038659753,-0.4144248556676679,-0.9100835340807087,-0.48138459796593774,-1.907839212045685
0.8704352176088044,-0.42619020941513136,-0.10119984156367318,-0.41340481631847065,-0.9105473397054606,-0.5144320081713076,-1.905431004515739
0.880440220110055,-0.4240805708271586,-0.13525721511951558,-0.4114829719950993,-0.9114174475826543,-0.5463281533517494,-1.9022841273458262
0.8904452226113057,-0.4210351690547672,-0.1691953830480265,-0.4087054358330941,-0.9126663501633445,-0.5770947120095583,-1.8983869250063203
0.9004502251125562,-0.4171131574474566,-0.20302920555076007,-0.40512281360561403,-0.9142622741294048,-0.6067600514752635,-1.8937225460671177
0.9104552276138069,-0.41237970383305095,-0.23677457650891368,-0.4007906732021081,-0.9161696547442515,-0.6353590922880796,-1.8882692673187593
0.9204602301150575,-0.4069060204315692,-0.2704480213824903,-0.39576987153987997,-0.9183497203033858,-0.662933071414072,-1.8820010185606872
0.9304652326163081,-0.4007691680148684,-0.3040663402268315,-0.3901266777014007,-0.9207611934403336,-0.6895291536248185,-1.874888101881201
0.9404702351175588,-0.3940515954443466,-0.33764629736084917,-0.38393264173105063,-0.9233611030433417,-0.7151998480315199,-1.8668980859061666
0.9504752376188094,-0.3868403875856272,-0.371204356400016,-0.37726416810032637,-0.9261056891454499,-0.7400021919425132,-1.8579968448385733
0.9604802401200601,-0.379226235645597,-0.404756457416659,-0.37020179085535304,-0.9289513625844409,-0.7639966989709703,-1.848149692838697
0.9704852426213106,-0.3713021571817359,-0.43831782880149406,-0.36282916179075286,-0.9318556751741225,-0.7872460777445616,-1.83732256106905
0.9804902451225612,-0.36316203893448545,-0.4719028238439324,-0.35523180943495974,-0.9347782419192076,-0.8098137712963622,-1.825483153744801
0.9904952476238119,-0.3548990871746335,-0.5055247688687645,-0.34749574290973756,-0.937681560370902,-0.8317623809155179,-1.8126020272217915
1.0005002501250626,-0.3466042895266258,-0.539195808346664,-0.3397059988766601,-0.9405316764081956,-0.8531520621894854,-1.7986535442501486
1.0105052526263132,-0.3383649853066632,-0.5729267318621857,-0.33194522934630716,-0.94329866146106,-0.8740389817938969,-1.7836166748091562
1.0205102551275638,-0.33026362799711145,-0.6067267690815358,-0.3242924203797365,-0.9459568838399837,-0.8944739191768377,-1.7674756349525138
1.0305152576288144,-0.3223767963815621,-0.6406033411307728,-0.3168218092806906,-0.9484850769327421,-0.9145010792795778,-1.750220376276358
1.040520260130065,-0.31477448131823754,-0.674561760175685,-0.30960204100499544,-0.9508662241375182,-0.9341571608594824,-1.7318469551824958
1.0505252626313157,-0.3075196455996731,-0.7086048727754616,-0.3026955757208483,-0.9530872931893616,-0.9534707014283581,-1.712357821894628
1.0605302651325663,-0.3006680307307796,-0.742732646620563,-0.29615833480667475,-0.9551388593940346,-0.9724616999618386,-1.6917620726311693
1.070535267633817,-0.2942681684462315,-0.7769417042414191,-0.29003955433083606,-0.9570146586774781,-0.9911415041180215,-1.6700757051556931
1.0805402701350675,-0.2883615469573076,-0.811224811213939,-0.28438180439048377,-0.958711108380211,-1.009512940687985,-1.647321909320695
1.090545272636318,-0.28298288125860166,-0.8455703302976108,-0.2792211291209757,-0.9602268279174496,-1.0275706656865629,-1.6235314118923163
1.1005502751375686,-0.2781604414206724,-0.8799616569281399,-0.274587264194181,-0.9615621843346145,-1.0453017121944819,-1.5987428805610395
1.1105552776388194,-0.27391640061637124,-0.9143766555885455,-0.27050389438575345,-0.9627188806303433,-1.0626862177595073,-1.5730033770204788
1.12056028014007,-0.27026717407861856,-0.9487871207806238,-0.26698892176709355,-0.9636995982429611,-1.0796983171000303,-1.5463688343774704
1.1305652826413206,-0.26722372894412944,-0.9831582899505951,-0.2640547229422354,-0.9645076999650647,-1.096307187204002,-1.518904521501964
1.1405702851425712,-0.2647918554774912,-1.0174484398064454,-0.26170838375970495,-0.965146994954594,-1.112478233624358,-1.4906854450810103
1.1505752876438218,-0.2629723962845552,-1.0516085988941062,-0.25995190597232576,-0.9656215648903845,-1.1281744011907748,-1.4617966335875634
1.1605802901450726,-0.26176143679121194,-1.0855824097918287,-0.2587823870574432,-0.9659356480370996,-1.1433575860300969,-1.4323332438311716
1.1705852926463232,-0.26115046670418735,-1.1193061727857303,-0.2581921810074993,-0.9660935760404323,-1.1579901182177923,-1.4024004315814627
1.1805902951475737,-0.261126524248151,-1.1527090967256342,-0.258169050280527,-0.9660997575184722,-1.1720362716971573,-1.3721129366398492
1.1905952976488243,-0.26167233824752795,-1.1857137748035498,-0.258696322570846,-0.9659587013368226,-1.1854637489314714,-1.341594345860745
1.200600300150075,-0.2627664836621859,-1.2182368913101267,-0.2597530667941065,-0.9656750717974739,-1.198245079006179,-1.310976017371238
1.2106053026513257,-0.2643835658651431,-1.2501901510011126,-0.26131430246477755,-0.9652537673209811,-1.2103588635264755,-1.2803956736413074
1.2206103051525763,-0.26649444694108765,-1.2814814072246714,-0.2633512546781615,-0.9647000138174758,-1.2217908055800253,-1.249995697743878
1.2306153076538269,-0.2690665240889682,-1.3120159483627096,-0.2658316636921288,-0.9640194637965952,-1.2325344639934324,-1.219921194720046
1.2406203101550775,-0.2720640666168751,-1.3416978932043542,-0.26872015442258207,-0.9632182922926161,-1.2425916905687415,-1.1903178983784033
1.250625312656328,-0.27544861297713713,-1.3704316293254148,-0.2719786660499113,-0.9623032813067359,-1.251972724514048,-1.1613300266828044
1.2606303151575788,-0.2791794245597023,-1.3981232318062995,-0.27556693712196223,-0.9612818853828572,-1.260695942865905,-1.133098188573069
1.2706353176588294,-0.2832139890621279,-1.4246817963990395,-0.2794430375753729,-0.9601622720929253,-1.2687872877050528,-1.1057574462414577
1.28064032016008,-0.2875085617695745,-1.450020630520044,-0.28356393465910507,-0.9589533330463202,-1.2762794115202338,-1.0794356222027846
1.2906453226613306,-0.2920187311903495,-1.4740582571815268,-0.2878860779235331,-0.9576646626757225,-1.28321059876751,-1.0542519196339155
1.3006503251625812,-0.2966999937763051,-1.4967192021673645,-0.292365986911385,-0.9563065040547052,-1.2896235311429787,-1.0303158985473708
1.310655327663832,-0.3015083225971014,-1.5179345513895381,-0.2969608255697052,-0.9548896627762598,-1.29556396724359,-1.0077268224183842
1.3206603301650826,-0.3064007159654733,-1.5376422813972208,-0.30162894883910574,-0.9534253915342386,-1.3010794038166562,-0.9865733634958441
1.3306653326663331,-0.3113357139998703,-1.555787379968218,-0.30633040921465665,-0.9519252493711788,-1.30621777708663,-0.966933632697086
1.3406703351675837,-0.3162738737453422,-1.5723217846363369,-0.311027414066315,-0.9504009404978622,-1.3110262505557275,-0.9488754832480507
1.3506753376688343,-0.3211781963044528,-1.5872041743815941,-0.31568472768679623,-0.9488641381701141,-1.3155501219754733,-0.9324570267866884
1.360680340170085,-0.32601450222438483,-1.600399653454502,-0.3202700151433311,-0.9473262993288482,-1.3198318686678014,-0.9177272963266253
1.3706853426713357,-0.330751753798802,-1.6118793668990483,-0.3247541276896316,-0.9457984756535329,-1.3239103382876656,-0.9047269913441326
1.3806903451725863,-0.33536232502921476,-1.621620085606592,-0.32911133177913066,-0.9442911263453485,-1.3278200825324178,-0.8934892447974303
1.3906953476738368,-0.33982222139938667,-1.6296037948086501,-0.3333194852665697,-0.942813937498608,-1.3315908243939252,-0.8840403594479541
1.4007003501750874,-0.3441112525016705,-1.635817315028203,-0.33736016533759955,-0.9413756523531865,-1.335247045514394,-0.87640046962144
1.4107053526763382,-0.34821316089315824,-1.6402519789181529,-0.3412187530485394,-0.9399839161219727,-1.3388076787459158,-0.8705840938890977
1.4207103551775888,-0.35211571041539974,-1.6429033826084087,-0.34488447916072174,-0.938645138502319,-1.3422858916350653,-0.8666005523477393
1.4307153576788394,-0.3558107369886997,-1.643771221598234,-0.3483504356087117,-0.9373643763293017,-1.3456889493963557,-0.8644542335791121
1.44072036018009,-0.35929416337469866,-1.6428592198721068,-0.3516135553218378,-0.9361452385788953,-1.3490181485096011,-0.8641447004701235
1.4507253626813406,-0.36256597962108383,-1.640175152250601,-0.3546745630863242,-0.9349898150779639,-1.3522688175967132,-0.8656666344825721
1.4607303651825914,-0.36563018894432253,-1.6357309559110262,-0.35753789802578123,-0.9338986301924348,-1.355430385680919,-0.8690096243328845
1.470735367683842,-0.36849471835905184,-1.6295429216282933,-0.360211607571049,-0.9328706222038942,-1.35848652258345,-0.8741578122133686
1.4807403701850925,-0.37117129255859077,-1.6216319502682481,-0.36270721174251924,-0.9319031486962405,-1.361415359678376,-0.8810894178104777
1.490745372686343,-0.37367526884164887,-1.612023854531875,-0.365039535618657,-0.9309920179224499,-1.3641898014656366,-0.8897761683265765
1.5007503751875937,-0.3760254310117287,-1.60074968202721,-0.3672265077216169,-0.9301315455496525,-1.3667779395163648,-0.9001826691588865
1.5107553776888443,-0.3782437401032607,-1.587846030719941,-0.3692889217519874,-0.9293146357780311,-1.3691435790709072,-0.9122657578775508
1.520760380190095,-0.3803550405335602,-1.5733553259062658,-0.3712501596158058,-0.9285328852470648,-1.3712468853793667,-0.9259738889286189
1.5307653826913457,-0.3823867212780401,-1.5573260211209572,-0.37313587449224017,-0.9277767076009783,-1.3730451512965818,-0.9412466059160615
1.5407703851925962,-0.38436833417189525,-1.5398126948770996,-0.3749736349626036,-0.9270354756334475,-1.3744936806368018,-0.958014150483231
1.5507753876938468,-0.3863311714207409,-1.5208760086194764,-0.37679253122089457,-0.9262976780798661,-1.3755467708766258,-0.9761972649489171
1.5607803901950974,-0.38830780811685556,-1.5005824997388484,-0.37862274792920786,-0.9255510870559959,-1.3761587697044453,-0.9957072361865815
1.5707853926963482,-0.3903316177728332,-1.4790041945231382,-0.38049511049531715,-0.924782931767859,-1.3762851699757452,-1.0164462147112787
1.5807903951975988,-0.39243626892967304,-1.4562180331355614,-0.3824406118135982,-0.9239800746962246,-1.3758836972016515,-1.0383078320199168
1.5907953976988494,-0.3946552136850249,-1.432305110000605,-0.3844899293578514,-0.923129186096071,-1.3749153387215731,-1.0611781212122262
1.6008004002001,-0.39702117976058954,-1.407349750256332,-0.3866729435103447,-0.9222169130725405,-1.3733452620037425,-1.0849367210827
1.6108054027013505,-0.39956567658950254,-1.38143845672332,-0.3890182672397167,-0.9212300406271,-1.3711435718420553,-1.1094583224015548
1.6208104052026013,-0.40231852463572415,-1.3546587609121057,-0.3915527963313197,-0.9201556431849582,-1.3682858617038283,-1.1346143082186257
1.630815407703852,-0.4053074167203276,-1.327098032939877,-0.3943012891925328,-0.9189812257827178,-1.364753529215394,-1.160274511712125
1.6408204102051025,-0.408557516075165,-1.2988423025872156,-0.3972859816940869,-0.917694856011172,-1.36053383876787,-1.1863090139454935
1.650825412706353,-0.4120910914589102,-1.2699751406529463,-0.40052623861425674,-0.9162852897332334,-1.3556197285547844,-1.212589905750641
1.6608304152076037,-0.4159271916468372,-1.240576639466456,-0.4040382451642775,-0.9147420928570912,-1.3500093777168345,-1.2389929469457623
1.6708354177088545,-0.42008135276431685,-1.2107225414700908,-0.407834734019515,-0.9130557648507738,-1.343705562481111,-1.2653990526179821
1.680840420210105,-0.42456533315294426,-1.18048353312249,-0.4119247444713276,-0.9112178690588939,-1.336714838553511,-1.291695571280018
1.6908454227113556,-0.4293868682692844,-1.1499247142531035,-0.41631340836364394,-0.9092211755214712,-1.329046592755362,-1.3177773333629044
1.7008504252126062,-0.43454943733380863,-1.1191052535692683,-0.4210017568217552,-0.9070598220365599,-1.320712013439325,-1.343547455466359
1.7108554277138568,-0.44005203592651926,-1.088078214973952,-0.42598654408037767,-0.9047294978403525,-1.3117230243538012,-1.368917915956151
1.7208604302151076,-0.4458889470368596,-1.0568905402307216,-0.43126008319200165,-0.9022276545557821,-1.3020912226299386,-1.3938099229353733
1.7308654327163582,-0.4520495110908349,-1.0255831681738785,-0.436810095607116,-0.8995537451290513,-1.2918268616761635,-1.4181541016087085
1.7408704352176088,-0.4585178947469027,-0.994191262849317,-0.44261957574198757,-0.8967094909556734,-1.280937907946484,-1.44189053784732
1.7508754377188593,-0.4652728663680684,-0.9627445259616264,-0.44866667859301995,-0.8936991728318359,-1.2694292001625822,-1.464968709203918
1.76088044022011,-0.4722875909541882,-0.9312675669280297,-0.4549246421585015,-0.8905299377095413,-1.2573017334320693,-1.4873473330654146
1.7708854427213607,-0.4795294613281897,-0.8997803113566782,-0.46136175902352977,-0.8872121095379134,-1.2445520890986146,-1.508994150832835
1.7808904452226113,-0.4869599887368363,-0.8682984213203645,-0.46794141579206916,-0.8837594872964668,-1.231172023734934,-1.52988566622684
1.7908954477238619,-0.49453478032776915,-0.8368337149143747,-0.4746222211255611,-0.8801896086718128,-1.2171482343819577,-1.5500068372032691
1.8009004502251125,-0.5022036310641835,-0.8053945706070365,-0.4813582411915224,-0.8765239549704299,-1.202462309392665,-1.5693507174614307
1.810905452726363,-0.5099107570368732,-0.77398630607645,-0.4880993586330993,-0.872788070554334,-1.1870908703371812,-1.5879180353618803
1.8209104552276139,-0.5175951900815278,-0.7426115262008708,-0.4947917629287685,-0.8690115714637184,-1.1710059030106703,-1.605716693444891
1.8309154577288644,-0.5251913461624517,-0.7112704380634459,-0.50137857191275,-0.8652280205973055,-1.1541752684342628,-1.6227611703740001
1.840920460230115,-0.5326297643863096,-0.6799611335102466,-0.5078005698483655,-0.8614746550315193,-1.1365633718698072,-1.6390718121727639
1.8509254627313656,-0.5398379980520451,-0.6486798434078608,-0.5139970344299074,-0.8577919611404974,-1.1181319578332465,-1.6546740065678252
1.8609304652326162,-0.5467416230709419,-0.6174211703328412,-0.5199066129239477,-0.8542231054226691,-1.0988409898319689,-1.669597244842188
1.870935467733867,-0.5532653162372531,-0.5861783073201381,-0.5254681996293542,-0.8508132410689699,-1.078649567446934,-1.6838740877659393
1.8809404702351176,-0.5593339448885152,-0.5549432520835451,-0.5306217615402802,-0.847608722335896,-1.0575168308159633,-1.6975390641716097
1.8909454727363681,-0.5648736093799746,-0.5237070252390598,-0.5353090636580699,-0.8446562652141524,-1.0354028076672401,-1.71062753910428
1.9009504752376187,-0.5698125819224518,-0.4924599011002365,-0.5394742517952097,-0.8420020971767225,-1.0122691654425002,-1.723174594267531
1.9109554777388693,-0.5740821003406521,-0.4611916568890117,-0.5430642673620829,-0.8396911345932409,-0.9880798459931165,-1.7352139622060752
1.9209604802401201,-0.5776169884025613,-0.42989184575249867,-0.5460290824397144,-0.8377662210485951,-0.9628015739243162,-1.746777051755093
1.9309654827413707,-0.5803560903624605,-0.398550095928145,-0.5483217583289597,-0.8362674508451455,-0.9364042416980847,-1.7578920957532844
1.9409704852426213,-0.5822425280601755,-0.36715643703348894,-0.5498983481963869,-0.8352315886332875,-0.9088611902383446,-1.7685834397768745
1.9509754877438719,-0.5832237962464573,-0.3357016529608738,-0.5507176695059284,-0.8346915888482159,-0.8801494066861906,-1.7788709841637431
1.9609804902451224,-0.5832517250774977,-0.3041776595817932,-0.5507409812514958,-0.8346762076219374,-0.8502496681115959,-1.7887697808606102
1.970985492746373,-0.5822823409662019,-0.2725779047293459,-0.5499316007573137,-0.8352096949200832,-0.8191466579522877,-1.7982897814027738
1.9809904952476238,-0.58027565849318,-0.24089778738306883,-0.5482544940011173,-0.836311550684061,-0.7868290794928317,-1.8074357276858781
1.9909954977488744,-0.5771954337074341,-0.20913509256284063,-0.5456758696493066,-0.8379963277261261,-0.7532897854181954,-1.8162071751302573
