time,theta1,theta2,x1,y1,x2,y2
0.6003001500750375,0.09743803078836592,0.5221952700935797,0.09728392176116356,-0.9952566696921794,0.5960679582819257,-1.8619829730383137
0.6103051525762881,0.08237429709882507,0.4959617339939511,0.08228116989400512,-0.9966091556276582,0.5581588971703216,-1.8761206044913599
0.6203101550775387,0.06785050051904608,0.46936723011665904,0.06779845205136265,-0.9976990377360495,0.5201204892390507,-1.8895537202232693
0.6303151575787894,0.05387191759970513,0.4424428417801609,0.05384586368220709,-0.9985492591576628,0.4819942208224789,-1.902257721150847
0.64032016008004,0.040441440007630995,0.4152183904454094,0.040430417178671435,-0.9991823564128615,0.44382019060859546,-1.9142106022567558
0.6503251625812906,0.027559525971412247,0.3877222948762913,0.027556037401050764,-0.9996202603002562,0.40563679804412,-1.925392877324306
0.6603301650825413,0.015224159126307178,0.35998146372551826,0.015223571036488649,-0.9998841147277503,0.36748045621064973,-1.9357874680967817
0.6703351675837919,0.003430814608765485,0.33202121850056,0.003430807878375246,-0.9999941147613328,0.32938533134814024,-1.9453795645275107
0.6803401700850426,-0.007827566624900105,0.30386524556987854,-0.00782748669160108,-0.9999693647567873,0.2913831133559898,-1.9541564621434375
0.6903451725862931,-0.018560595220461728,0.2755355766854204,-0.018559529564626098,-0.9998277570973612,0.25350282091857057,-1.9621073824919542
0.7003501750875437,-0.028780440470701173,0.2470525932663377,-0.028776467429471132,-0.99958587171002,0.2157706423399035,-1.9692232838922468
0.7103551775887944,-0.03850182596480817,0.218435054810174,-0.03849231421234314,-0.9992588962559094,0.17820981624485827,-1.9754966678337715
0.720360180090045,-0.047742012397796615,0.18970014813374697,-0.04772387807179534,-0.998860566576631,0.14084055261629005,-1.9809213872386093
0.7303651825912957,-0.05652076289435336,0.16086355268148558,-0.056490674194297076,-0.9984031268626284,0.10367999567814556,-1.9854924624916854
0.7403701850925463,-0.06486029097195375,0.13193952330514633,-0.06481482420470573,-0.9978973086261497,0.06674223078502066,-1.989205909054104
0.7503751875937968,-0.07278518744695724,0.10294098580116405,-0.0727209389864804,-0.9973523274314472,0.030038334814945833,-1.9920585813817295
0.7603801900950475,-0.08032232091128112,0.07387964142290684,-0.08023597984675204,-0.9967758963468326,-0.006423528411646909,-1.9940480367443976
0.7703851925962981,-0.08750071343937665,0.04476608167502935,-0.08738909979874858,-0.9961742544536897,-0.042637968512322946,-1.9951724207425898
0.7803901950975487,-0.09435139129298474,0.015609912902368359,-0.09421146466614953,-0.995552208538286,-0.07860218569902619,-1.9954303763218046
0.7903951975987994,-0.10090719517202547,-0.013580123454691534,-0.100736038416296,-0.9949131874511417,-0.11431574446766744,-1.9948209789917208
0.80040020010005,-0.10720256996371595,-0.04279601890063354,-0.1069973522794833,-0.9942593055160108,-0.14978030889704833,-1.9933436956568333
0.8104052026013007,-0.11327332678518263,-0.07203036226445278,-0.11303125002729761,-0.9935914333956722,-0.18499934171591337,-1.990998368291705
0.8204102051025512,-0.11915636876834497,-0.1012762114132153,-0.11887460041560344,-0.9929092755010553,-0.21997777108954691,-1.9877852219786427
0.8304152076038018,-0.12488940255475374,-0.13052695679631296,-0.12456499809577866,-0.9922114498681209,-0.25472163297152084,-1.9837048943234148
0.8404202101050525,-0.1305106277338915,-0.15977618761921136,-0.13014044470004554,-0.991495569658924,-0.28923769363718205,-1.9787584856952931
0.8504252126063031,-0.1360584140167359,-0.189017558715928,-0.135639019282949,-0.9907583239357416,-0.32353306177049945,-1.9729476278877276
0.8604302151075538,-0.14157097461167303,-0.21824465707402685,-0.14109854600103428,-0.9899955557053749,-0.35761479906984217,-1.9662745691831018
0.8704352176088044,-0.14708603857747224,-0.2474508693941795,-0.1465562613223665,-0.9892023363636028,-0.39148953511996126,-1.9587422743686302
0.880440220110055,-0.15264053211526402,-0.2766292504634815,-0.1520484902538608,-0.9883730351499487,-0.42516309781079975,-1.95035453764312
0.8904452226113057,-0.158270276660367,-0.3057723924486337,-0.15761033905676677,-0.9875013827951893,-0.4586401688001257,-1.9411161066772633
0.9004502251125562,-0.1640097047840112,-0.3348722954427706,-0.16327540523202042,-0.9865805299347437,-0.4919239669249583,-1.931032817187606
0.9104552276138069,-0.16989160229082942,-0.3639202396034468,-0.16907551294232714,-0.985603100098254,-0.525015969691994,-1.9201117363605618
0.9204602301150575,-0.17594687992907818,-0.392906659465031,-0.17504047719851376,-0.9845612379847769,-0.5579156781672886,-1.9083613140202362
0.9304652326163081,-0.18220437512770907,-0.4218210213266468,-0.18119789725901314,-0.9834466543889974,-0.5906204277421965,-1.8957915406752892
0.9404702351175588,-0.18869068483395982,-0.45065170444539443,-0.18757298042474366,-0.9822506691341975,-0.623125247504889,-1.882414111316419
