time,theta1,theta2,x1,y1,x2,y2
0.0,1.0471975511965976,1.5707963267948966,0.8660254037844386,-0.5000000000000001,1.8660254037844386,-0.5000000000000002
0.010005002501250625,1.046857427228323,1.5705507985059586,0.8658552917108034,-0.5002945270702044,1.8658552615687332,-0.5005400553566756
0.02001000500250125,1.0458375977095917,1.5698138138323545,0.8653446264051473,-0.5011772915363745,1.8653441437393252,-0.5021598043408414
0.030015007503751877,1.0441396486393495,1.5685842069819167,0.8644924058904421,-0.502645879479535,1.8644899591544064,-0.5048579974883569
0.0400200100050025,1.0417662259387577,1.566860044316457,0.863296980969565,-0.5046962677183522,1.863289233819693,-0.5086325400317964
0.05002501250625312,1.03872105375056,1.564638628698611,0.861756093601746,-0.5073228115709552,1.8617371350387284,-0.5134804707534892
0.060030015007503754,1.035008894653325,1.5619165519653948,0.8598668973902049,-0.5105182844644672,1.8598274724487507,-0.5193979425987947
0.07003501750875438,1.0306355975843025,1.5586896933294632,0.8576260336131323,-0.5142738438507314,1.857552749221317,-0.5263801815722965
0.080040020010005,1.0256080478801004,1.5549532922113516,0.8550296684289345,-0.5185790837531982,1.854904170181583,-0.5344214555735071
0.09004502251125562,1.0199341819375614,1.550701983293367,0.8520735731708566,-0.523422034216987,1.8518716886437372,-0.5435150254546373
0.10005002501250625,1.0136229827071161,1.54592985050739,0.848753204845805,-0.5287891803582738,1.8484440499550976,-0.5536530940620423
0.11005502751375687,1.0066844724717214,1.5406304921427842,0.8450637944962505,-0.5346654872269193,1.8446088402075411,-0.5648267470483158
0.12006003001500751,0.9991297055675891,1.534797089051011,0.8410004441083808,-0.5410344286729878,1.8403525415243605,-0.5770258914146208
0.13006503251625812,0.990970759441495,1.528422481249904,0.8365582304549769,-0.5478780220615149,1.8356605933860475,-0.5902391880694444
0.14007003501750875,0.9822207238399369,1.5214992517580452,0.8317323148786848,-0.5551768694628265,1.8305174601334844,-0.6044539799538952
0.15007503751875936,0.9728936878771495,1.5140198164689203,0.8265180578970657,-0.5629102059565654,1.8249067047638647,-0.6196562173360628
0.16008004002001,0.9630047255274781,1.505976518111999,0.8209111378688568,-0.5710559549841493,1.8188110695297697,-0.6358303819684601
0.17008504252126064,0.9525698774858498,1.4973617282957994,0.8149076714130349,-0.5795907927772707,1.8122125627572596,-0.6529594080080652
0.18009004502251125,0.9416061306436555,1.4881679535762646,0.8085043350074212,-0.5884902210523193,1.805092552787035,-0.6710246028750089
0.19009504752376188,0.9301313951922963,1.4783879410465908,0.8016984864747525,-0.5977286481206092,1.7974318690572038,-0.6900055727058476
0.2001000500250125,0.9181644775619203,1.4680147907529535,0.7944882839225311,-0.6072794799018255,1.7892109101693912,-0.7098801467249484
0.21010505252626313,0.9057250502809635,1.4570420678194036,0.7868728013056915,-0.617115219845803,1.7804097594300636,-0.7306243068871916
0.22011005502751374,0.8928336176333334,1.445463914215604,0.7788521384536614,-0.6272075784189463,1.7710083074160672,-0.7522121238956697
0.23011505752876438,0.8795114774549511,1.4332751594984547,0.7704275242427421,-0.6375275914728703,1.760986381892498,-0.7746157001169487
0.24012006003001501,0.8657806786361559,1.4204714290694684,0.7616014111325823,-0.6480457472747271,1.7503238847735347,-0.7978051213296302
0.25012506253126565,0.8516639739291038,1.4070492468972495,0.7523775593060887,-0.6587321217707642,1.739000935401952,-0.8217484207754981
0.26013006503251623,0.8371847681586619,1.3930061325800092,0.7427611090088713,-0.6695565210972944,1.7269980198898196,-0.8464115556864408
0.27013506753376687,0.8223670620942999,1.378340695246306,0.7327586398807332,-0.6804886300888046,1.7142961468000677,-0.871758393801152
0.2801400700350175,0.8072353902091974,1.363052708277276,0.7223782147938106,-0.6914981668748712,1.7008770044741586,-0.8977507270870877
0.29014507253626814,0.7918147548781223,1.3471431865365429,0.7116294087211101,-0.7025550402945261,1.6867231245231527,-0.9243482895230937
0.3001500750375187,0.7761305547610691,1.3306144395166306,0.7005233201035779,-0.7136295103140425,1.67181804380471,-0.9515088068287694
0.31015507753876936,0.7602085089361171,1.3134701237198452,0.6890725649191489,-0.7246923487078811,1.6561464689730154,-0.9791880541687257
0.32016008004002,0.7440745761865892,1.2957152693059555,0.67729125239236,-0.7357149987819933,1.6396944359460637,-1.0073399466157595
0.33016508254127064,0.7277548698829918,1.2773563034478723,0.6651949422021538,-0.7466697321230272,1.6224494675157342,-1.035916640086919
0.3401700850425213,0.7112755693479046,1.2584010489345057,0.6528005836309969,-0.7575298000811781,1.6044007220803627,-1.064868662744441
0.35017508754377186,0.694662826886957,1.2388587152694286,0.6401264360771006,-0.7682695788818074,1.5855391346107899,-1.0941450603946818
0.3601800900450225,0.6779426725365753,1.2187398684837245,0.6271919727248266,-0.7788647054203576,1.565857544710536,-1.1236935672761204
0.37018509254627313,0.6611409156426216,1.1980563902381884,0.6140177672288247,-0.789292202880105,1.545350811126918,-1.1534607920575792
0.38019009504752377,0.6442830447792169,1.1768214192412911,0.6006253652978436,-0.7995305938867079,1.5240159086104792,-1.183392423873483
0.39019509754877435,0.6273941266683389,1.1550492816102618,0.5870371426752264,-0.809559999703361,1.5018520067494374,-1.2134334507605984
0.400200100050025,0.6104987035083642,1.1327554057541878,0.5732761501881075,-0.8193622249197863,1.4788605257047163,-1.2435283937972603
0.4102051025512756,0.5936206922169193,1.1099562295759287,0.559365950009887,-0.8289208249100373,1.4550451718087727,-1.2736215463370915
0.42021010505252626,0.5767832818024848,1.0866690926939708,0.5453304415295129,-0.8382211578940408,1.4304119444069563,-1.303657225753211
0.4302151075537769,0.5600088357177315,1.062912127345136,0.5311936840071559,-0.8472504175690359,1.404969123101313,-1.3335800198305194
0.4402201100550275,0.5433187921179554,1.0387041338023244,0.5169797117965365,-0.8559976504586739,1.3787272213992185,-1.3633350428255044
0.4502251125562781,0.5267335716977716,1.014064462292872,0.5027123518768083,-0.8644537531126163,1.3516989236305355,-1.392868174738156
0.46023011505752875,0.5102724836495114,0.9890128791023876,0.48841503736556835,-0.8726114549300796,1.3238989855113328,-1.4221263067682859
0.4702351175587794,0.49395364080532544,0.9635694464560678,0.474110628040057,-0.8804652817570167,1.2953441222426783,-1.4510575600080924
0.48024012006003003,0.4777938738136786,0.9377543877935818,0.45982123066501807,-0.8880115065863213,1.266052860829347,-1.479611505337647
0.4902451225612806,0.4618086548986718,0.9115879716364604,0.44556802969250014,-0.8952480834472327,1.2360453843876416,-1.5077393500904164
0.5002501250625313,0.4460120222538677,0.8850903846166243,0.4313711217898385,-0.9021745702943396,1.205343345387444,-1.5353941191866476
0.5102551275637819,0.43041651338421577,0.858281624217959,0.417249362658716,-0.9087920385659721,1.1739696744768604,-1.562530801132374
0.5202601300650325,0.415033101092372,0.8311813870948227,0.4032202215145929,-0.9151029739661667,1.141948366996357,-1.589106480687811
0.5302651325662832,0.39987113728116275,0.8038089748032005,0.38929964865181416,-0.9211111678617159,1.1093042676371303,-1.6150804385357205
0.5402701350675337,0.38493830135594354,0.7761832025328046,0.3755019538261032,-0.9268216023986381,1.0760628439623754,-1.6404142307318308
0.5502751375687843,0.37024055549175167,0.748322321791354,0.3618396979631047,-0.9322403300533447,1.0422499608200357,-1.6650717391775456
0.560280140070035,0.35578210612133365,0.7202439517735802,0.34832359791080697,-0.9373743495202279,1.0078916546006682,-1.6890191982316123
0.5702851425712856,0.3415653717806282,0.6919650221642976,0.3349624445011536,-0.9422314794007954,0.9730139123274357,-1.7122251965210893
0.5802901450725363,0.3275909587722446,0.6635017274170357,0.32176303530241,-0.9468202306208819,0.9376424600339397,-1.734660654940655
0.5902951475737869,0.3138576429218709,0.6348694914061583,0.30873012033844466,-0.9511496794909882,0.9018025608678615,-1.756298783871339
0.6003001500750375,0.30036236119022425,0.6060829435561599,0.2958663641192944,-0.9552293413535983,0.8655188300380596,-1.7771150195793903
0.6103051525762881,0.2871002091498948,0.5771559055270038,0.2831723199218814,-0.959069047165041,0.8288150646748513,-1.7970869438107184
0.6203101550775387,0.2740644509844632,0.5481013873459637,0.27064642230530367,-0.9626788218784805,0.7917140962900615,-1.8161941873688237
0.6303151575787894,0.2612465351881083,0.5189315948618063,0.25828499096108487,-0.9660687674509679,0.7542376629189129,-1.8344183210167488
0.64032016008004,0.2486361257479146,0.4896579437055846,0.24608225485514706,-0.9692489483334024,0.7164063079919288,-1.85174273587017
0.6503251625812906,0.23622113927632604,0.46029108506673677,0.23403038707074827,-0.9722292825910541,0.6782393027256506,-1.8681525154925656
0.6603301650825413,0.22398779999524082,0.43084093530678375,0.22211956140874223,-0.975019435929145,0.6397545977397097,-1.883634302871587
0.6703351675837919,0.21192070214509848,0.4013167165153019,0.2103380202527354,-0.9776287215687558,0.6009688008578562,-1.8981761637160002
0.6803401700850426,0.2000028901564878,0.3717270001579526,0.1986721633400099,-0.980066003651693,0.5618971847134998,-1.9117674493134609
0.6903451725862931,0.18821594736638111,0.34207976076819735,0.18710664810987526,-0.9823396063648698,0.5225537217715341,-1.924398660125211
0.7003501750875437,0.17654010691809455,0.3123824268738024,0.17562451466299908,-0.9844572260130889,0.4829511483002673,-1.9360613139914795
0.7103551775887944,0.16495436616977988,0.28264194764594885,0.16420731677171935,-0.9864258497822491,0.4431010560698936,-1.946747817759803
0.720360180090045,0.15343662306284533,0.25286485053759633,0.15283527681568268,-0.9882516775400251,0.4030140062783918,-1.9564513487465507
0.7303651825912957,0.14196381924037435,0.22305731214256946,0.14148744953987735,-0.9899400495094138,0.3626996711818853,-1.9651657428728564
0.7403701850925463,0.13051209575693476,0.19322522963259972,0.13014190023824887,-0.991495378608684,0.3221669966179965,-1.97288539402577
0.7503751875937968,0.1190569603872517,0.16337429012092894,0.11877589632475499,-0.9929210877266386,0.2814243809025601,-1.9796051660741831
0.7603801900950475,0.10757346218902233,0.13351004590557336,0.10736610795804956,-0.9942195526451592,0.24047987262331344,-1.9853203172784233
0.7703851925962981,0.0960363692735085,0.10363798978939756,0.09588881368198124,-0.9953920511088393,0.19934137669241994,-1.9900264398198728
0.7803901950975487,0.0844203533417399,0.07376363081310726,0.08432011462721162,-0.9964387177690628,0.1580168714167316,-1.9937194144832358
0.7903951975987994,0.07270017548917933,0.043892570812820594,0.07263615184985492,-0.9973585059768854,0.11651463042464338,-1.9963953817317104
0.80040020010005,0.06085086691945199,0.014030580153123001,0.06081332048916674,-0.9981491572160355,0.07484344031008162,-1.998050730241006
0.8104052026013007,0.048847911206240595,-0.015816326480647215,0.04882848737357072,-0.9988071779982406,0.033012820309986736,-1.9986821025139692
0.8204102051025512,0.036667417389405516,-0.04564181615855176,0.036659201387699916,-0.9993278255675743,-0.008966769770033883,-1.9982864186813798
0.8304152076038018,0.024286284733111424,-0.07543916594960245,0.02428389736609767,-0.9997051026821424,-0.05108373404108306,-1.9968609180570875
0.8404202101050525,0.01168236895212253,-0.10520119069313728,0.01168210322337533,-0.9999317619039203,-0.09332514613100029,-1.9944032182982343
0.8504252126063031,-0.0011653838646720341,-0.13492017989832003,-0.0011653836008836166,-0.9999993209403009,-0.13567660033455017,-1.9909113920005077
0.8604302151075538,-0.014276799310133086,-0.1645878342392328,-0.0142763143155505,-0.9998980882317775,-0.17812206349403348,-1.9863840589764918
0.8704352176088044,-0.027670343512619173,-0.194195206250971,-0.0276668126910098,-0.9996172004700202,-0.2206437439561001,-1.980820494390046
0.880440220110055,-0.04136302054585141,-0.2237326498613939,-0.04135122689313854,-0.9991446722244143,-0.26322200473483104,-1.9742207502511098
0.8904452226113057,-0.05537027575885535,-0.2531897747236814,-0.055341987108089456,-0.9984674578888028,-0.3058352948489972,-1.966585788867521
0.9004502251125562,-0.06970590762970505,-0.2825554089769855,-0.06964947217891747,-0.9975715267714883,-0.348460105448001,-1.9579176262460958
0.9104552276138069,-0.08438199701440072,-0.3118175695084161,-0.08428189483556259,-0.9964419512459957,-0.3910709588949813,-1.9482194831165194
0.9204602301150575,-0.09940884712486438,-0.3409634425939886,-0.09924519966403267,-0.9950630082279445,-0.43364042688982835,-1.937495940594279
0.9304652326163081,-0.11479493290539441,-0.36997937533997954,-0.11454297340018262,-0.9934182941966818,-0.4761391763537037,-1.925753097799763
0.9404702351175588,-0.13054686274777694,-0.3988508771837918,-0.13017637147033598,-0.9914908533671993,-0.5185360446984241,-1.9129987286510586
0.9504752376188094,-0.14666934913301435,-0.4275626352772678,-0.14614405843901032,-0.9892633189313021,-0.560798143748065,-1.8992424338215899
0.9604802401200601,-0.16316518852975678,-0.45609854206304795,-0.1624421638127634,-0.9867180668335952,-0.6028909897728335,-1.884495785264163
0.9704852426213106,-0.18003525248890853,-0.4844417338046379,-0.1790642562534413,-0.9838373809387413,-0.6447786589602835,-1.8687724605414258
0.9804902451225612,-0.19727848260104297,-0.512574648602991,-0.1960013301065829,-0.9806036297079724,-0.6864239669168272,-1.852088361246103
0.9904952476238119,-0.2148918973417595,-0.5404790941181484,-0.21324181330912728,-0.9769994519223822,-0.7277886691257289,-1.8344617153306615
1.0005002501250626,-0.23287060488279726,-0.5681363302434868,-0.2307715918950515,-0.9730079508278562,-0.768833679009633,-1.8159131592646651
1.0105052526263132,-0.2512078238613704,-0.5955271667737907,-0.24857405405131675,-0.9686128946346384,-0.809519303018156,-1.7964657968229019
1.0205102551275638,-0.2698949113755644,-0.622632072537166,-0.26663015385840716,-0.963798921483855,-0.8498054864084154,-1.776145234028688
1.0305152576288144,-0.2889213976224159,-0.6494312998365535,-0.28491849484683196,-0.9585517468004614,-0.8896520697562699,-1.7549795862041648
1.040520260130065,-0.3082750285555236,-0.6759050176186501,-0.30341543518953423,-0.9528583702149788,-0.9290190494533512,-1.7329994586214599
